1294,215.47840755735493,369.47857624831306
1295,215.24400268411338,369.45193759436336
1296,215.0092731829574,369.3349206349206
1297,214.61526402640263,369.0041254125412
1298,214.2709494949495,368.46036363636364
1299,214.24118844118843,368.61538461538464
1300,214.4228941330711,369.0042608980662
1301,214.24611973392462,368.77473926254413
1302,214.03032526290048,368.2960789108991
1303,213.86295936538772,368.1185850736603
1304,213.86123241145074,368.2359695940482
1305,214.13676050591593,368.6642186862505
1306,214.39829605963791,369.3578274760383
1307,214.47126436781608,369.74663028198125
1308,214.60406176569316,370.1102719033233
1309,214.4554751808431,370.43319198470107
1310,214.58758186189172,370.9473596949349
1311,214.52581230413983,371.2896255978888
1312,214.36975553353153,371.61298315163526
1313,214.6332262581336,372.04876039864916
1314,214.54032391340274,372.2468187076516
1315,214.39345208642584,372.5324921655946
1316,214.28290831063794,373.01840389535363
1317,214.30360092500823,373.2719689461513
1318,214.2233830845771,373.2629353233831
1319,213.977077602734,373.2936567475202
1320,214.00615128844555,373.43649210307564
1321,213.77737403100775,372.70001614987075
1322,213.62934970870728,371.5996693434105
1323,213.63065385516757,370.92180298414183
1324,213.9820325203252,371.62959349593496
1325,214.14091666666667,372.29075
1326,214.20603310646163,372.52953533316526
1327,214.42529027883717,372.5730146622595
1328,214.33841539615096,371.9087728067983
1329,213.97875422501207,370.83598905520677
1330,213.75029897153792,369.9952961811369
1331,213.29772619611558,369.45973472288017
1332,212.58050682261208,368.70050682261206
1333,212.32224290367614,368.40150457577164
1334,212.513286163522,368.5926100628931
1335,213.18438160247032,369.46660165772795
1336,213.0843676482518,369.3818447310781
1337,213.1497678964085,369.5454841599478
1338,212.58265905124543,368.99547834364586
1339,213.29832973707343,369.64381043714536
1340,213.58357256778308,369.82145135566185
1341,213.80880952380951,370.0846825396825
1342,213.74786222328777,370.39239191241103
1343,213.6076523994812,370.76678015564204
1344,213.73094282848547,371.2725677031093
1345,213.86594748285665,371.2803144338518
1346,213.80783628649863,371.16121786872975
1347,214.0585138004246,371.36025477707005
1348,213.3741139187724,370.72170794762735
1349,213.0998922324463,370.51206167619995
1350,212.24388674388675,369.5580759330759
1351,212.30814743743503,369.3852242744063
1352,211.92852037169408,369.04765308553726
1353,211.3575129533679,368.6052755534621
1354,211.51347751136183,368.4588622472967
1355,211.63898608195316,368.12611772023945
1356,211.5345080763583,367.71922095988873
1357,210.8991167961017,366.94586569209685
1358,210.31844369622146,366.28013468013467
1359,209.88422757047178,365.46537131081175
1360,208.89555796316358,364.4910798122066
1361,208.73278534861922,364.4801355541135
1362,208.75759548611111,364.5993200231481
1363,208.63796717993205,364.70057109809875
1364,207.95487070492382,364.7623804463337
1365,206.93053825930537,365.05396430053963
1366,206.15569812362028,365.3649972406181
1367,205.70372658019355,365.54608468876535
1368,204.47089522280208,365.7802087515054
1369,203.08635170603674,366.08234908136484
1370,201.6622018114555,366.3839775481566
1371,199.83591466069538,366.38228525222365
1372,198.3440344403444,365.7990159901599
1373,197.32867818204087,364.9350728898689
1374,196.8979766489394,364.5916009536035
1375,196.98955453149,364.8723809523809
1376,197.4903158154453,364.9602146558105
1377,197.84625395054843,365.0000619693871
1378,198.04490404322712,364.9368983292963
1379,198.38732525629078,364.8597701149425
1380,199.6747889485802,365.0212330519314
1381,199.8717255583446,365.215292527515
1382,200.1514916197502,365.2189866045428
1383,200.29758660957572,365.22395225120016
1384,200.25759345794393,365.33787642782966
1385,200.13837816915037,365.4908070447068
1386,199.58630781955844,365.55245912069734
1387,199.00742839156436,365.5930752282027
1388,198.84808454425362,365.6971126627666
1389,198.90741437711705,365.83320787855973
1390,198.91525210612343,365.9673079341129
1391,198.96081782504115,365.9931636916065
1392,199.11050072614762,366.13392688009094
1393,199.3669083047183,366.1619610835559
1394,199.73627149089043,366.1316397228637
1395,200.43501618122977,366.25605177993526
1396,200.8974910394265,366.66979472140764
1397,201.0737097514591,367.0456423372024
1398,201.54968903003837,367.2774249040624
1399,202.23539209807447,367.7994536611366
1400,202.80970677451973,368.0967981125716
1401,203.60272472102415,368.2148969672075
1402,205.49324804548684,367.9945984363894
1403,208.27437336326224,367.86030677141787
1404,208.81238300935922,367.30979121670265
1405,210.07620087336244,366.8390101892285
1406,211.10005230516325,366.2790106851976
1407,211.82850729517395,365.4633744855967
1408,212.14885439763486,364.3430894308943
1409,211.92665632616885,363.46783366570645
1410,211.86504279131006,362.9079803964596
1411,211.89248495523265,362.6286511081755
1412,212.0079646017699,362.6325221238938
1413,211.9616460541814,362.4587750294464
1414,211.78352871783528,362.51802698518026
1415,211.8877814691768,362.67744555186414
1416,211.82590374805943,362.65350779921636
1417,211.8150442477876,362.63967551622414
1418,211.85723771580345,362.6460823373174
1419,211.73202470224967,362.58256138803114
1420,211.73706324635117,362.641088014153
1421,211.67336572438163,362.6060070671378
1422,211.66917293233084,362.5873507297656
1423,211.64399143215894,362.6287761282221
1424,211.65574979715274,362.6282363354724
1425,211.66053215077605,362.6858832224686
1426,211.6387900355872,362.71070581257413
1427,211.54527296937417,362.6731765054002
1428,211.56560952169733,362.694832557108
1429,211.5294726721396,362.64669772945786
1430,211.48604599240903,362.6723226910769
1431,211.44469390809758,362.8874419997006
1432,211.61386811692725,363.2663343152806
1433,211.61145287461076,363.5670236196552
1434,211.43738089793428,363.70317859592956
1435,211.16129769248343,363.65577640697586
1436,210.68688918959555,363.4155766050218
1437,210.14758610429217,362.9926355724169
1438,209.80898960436764,362.552090344776
1439,209.52692222468426,362.20296920008866
1440,209.23644092641453,362.1243037232483
1441,209.0379105135552,362.0897068547498
1442,209.22685287814969,362.317298455627
1443,209.4518865818263,362.40358711021804
1444,209.48467987239408,362.21025298612653
1445,209.25612177365983,361.9024928303552
1446,208.93630900029316,361.6893872764585
1447,208.77403987100556,361.6248167692758
1448,208.6913933524103,361.44698804020834
1449,208.61255024564537,361.52002382015775
1450,208.503476115721,361.6311579576886
1451,208.330300340287,361.5329930463086
1452,207.94134509371554,361.22418228592426
1453,207.42444735311227,360.75225421756835
1454,206.938885255432,360.22382094324536
1455,206.6892459111304,359.87205094803875
1456,206.38013723365833,359.5468400144456
1457,206.28470418470417,359.38852813852816
1458,206.13736105095998,359.2980366681103
1459,205.83426966292134,359.0050417747047
1460,205.91132897603487,358.94684095860566
1461,205.82140274765004,358.88503253796097
1462,205.72251082251083,358.7625541125541
1463,205.5471085120208,358.5544004043029
1464,205.44566544566544,358.21884651296415
1465,205.42007859949982,358.1087531261164
1466,205.28191526982104,358.0195912016408
1467,205.06965279245017,357.88245651102187
1468,205.271922307912,358.1448157669237
1469,205.39034234234234,358.4568648648649
1470,205.23134543359262,358.3791414577931
1471,205.38108695652173,358.4946376811594
1472,205.15911053540586,358.466465169833
1473,204.98726752503575,358.3530042918455
1474,204.95731620271235,358.10906495360456
1475,204.79309116809117,357.80826210826206
1476,204.8050528706266,357.69831807536724
1477,204.77820349084718,357.7115084433092
1478,204.66624104419378,357.56707100801583
1479,204.64521875445345,357.6292575174576
1480,204.67251712328766,357.65960331050223
1481,204.5638888888889,357.57749287749283
1482,204.58117297067574,357.51862870094914
1483,204.49364137346333,357.4576798078282
1484,204.1818634778276,357.28115880133817
1485,204.37554553909993,357.24712026901335
1486,204.5289698020517,357.4848287819679
1487,204.5963236358373,357.61550151975683
1488,204.5457954709361,357.596062310688
1489,204.76367944851359,357.7117621714778
1490,204.64885057471264,357.7613505747126
1491,204.0547348890316,357.5072432741026
1492,203.86092150170649,357.26372298065985
1493,203.2074523759682,356.8985416230549
1494,202.45519786754153,356.64274485681085
1495,201.51353175406626,356.53060673550647
1496,200.52837665390555,356.85519511048426
1497,199.77018176958032,358.0112937717188
1498,198.69609856262835,359.07488021902805
1499,197.88530541012216,359.440907504363
1500,197.97421343984303,359.5708780043444
1501,199.61381498305573,361.1579061215661
1502,199.65144596651447,361.2051170544321
1503,199.90160466812543,361.12902990517864
1504,200.5025369512464,361.50084565041544
1505,199.6582386972359,360.95500321405615
1506,198.94743481917578,360.45465377067563
1507,199.16036074121044,360.40188825477344
1508,198.94631658741642,359.6136034732272
1509,198.93183367416495,358.787184730743
1510,199.26227904702017,358.8803884580451
1511,199.7868422916224,358.7477515756674
1512,200.08572617561381,357.6613261201276
1513,200.32946699806683,357.03673018503173
1514,200.05752544920406,355.96071599371453
1515,199.71013617763467,354.43509760515195
1516,199.3296827293243,352.33379795566174
1517,198.79410982582104,349.6768381864114
1518,197.94933439300615,346.85641433207496
1519,197.4792650918635,344.7615485564304
1520,197.05361259303166,343.21458209839955
1521,196.43267816553015,340.83801310335605
1522,195.4513902847571,339.31457286432163
1523,194.5762191048764,338.52651970607883
1524,194.0449963281928,337.93143734561716
1525,193.59007726718178,337.73017486783243
1526,193.0708591065292,337.6824742268041
1527,192.6644014277869,337.10454420647994
1528,191.9869091911258,336.3178310596665
1529,191.2612142708116,335.22518951248344
1530,190.50035117291753,334.5165753617081
1531,189.84824654622741,334.00425079702444
1532,189.53398195149464,333.19529046813307
1533,189.52031316123572,332.4514035830159
1534,189.74701069855254,331.2477449129432
1535,190.00416493127864,330.3601277245592
1536,190.217967294556,329.6843303663838
1537,190.13244897959183,328.8741496598639
1538,189.84285521339814,328.0418692598595
1539,189.77353120552957,327.32228772785794
1540,189.58804325647827,326.87009453852954
1541,189.79313645064258,326.7163658736669
1542,189.94826141600336,325.8335428012847
1543,190.5449084870327,325.11801286128184
1544,191.26745029748946,324.98265854012476
1545,191.64117732982763,324.93514460999126
1546,191.71075644949715,324.70397901180587
1547,191.62650158449406,324.87876777949737
1548,191.55346190792875,324.76509273627426
1549,191.55741679523913,324.6917199324076
1550,191.36725018234864,324.65557986870897
1551,191.19302832244009,324.52222222222224
1552,191.24057084607543,324.5278141837775
1553,191.2296263606943,324.6792438952633
1554,191.42101784534037,324.6126165822134
1555,191.47073170731707,324.6849963045085
1556,191.41696402022004,324.90410347903656
1557,191.364140070922,324.80031028368796
1558,191.3677831643896,324.7277067724401
1559,191.33854052071874,324.55423542354237
1560,191.24404369181144,324.23707939300635
1561,191.12625820568928,323.9022611232677
1562,190.2476023134929,324.78644117431725
1563,189.70139828597203,326.24379792512406
1564,188.78956754346856,326.3259771139842
1565,188.34064068497193,326.61241511662234
1566,187.9467142963459,327.4143037880479
1567,187.46760395744997,328.3746931488507
1568,186.91207882069793,329.19013237063774
1569,186.4391235599729,329.7941420073789
1570,186.17497556207232,330.47830663959695
1571,186.09458533241946,331.1332724088036
1572,186.15138447571493,331.5399455288243
1573,185.95829596412557,331.5815396113602
1574,185.62840290381126,331.5525559588626
1575,185.73570511367927,332.0963819019563
1576,186.26244206367295,333.0795532254388
1577,186.60247645092676,333.8091005773321
1578,186.80525825965566,334.4335349775089
1579,187.0464135021097,334.6901520579571
1580,187.24235085169934,334.92710099297653
1581,186.98761787617875,335.2660106601066
1582,186.6908986364383,335.76499096435026
1583,186.40029469548134,335.895055664702
1584,185.86296386126608,335.6741854636591
1585,185.8934732490659,335.0637570554098
1586,186.07350427350426,333.86744366744364
1587,186.3204808346564,332.89770923111814
1588,186.40220139818533,332.1034508403986
1589,187.4146040558254,333.0731744930218
1590,188.39612144333174,334.1556191384517
1591,188.4742300941439,334.44694431147275
1592,188.2422586520947,334.5957076106755
1593,188.13632386860732,335.0044539887059
1594,187.9181245074862,335.6296296296296
1595,188.3176984126984,336.58174603174604
1596,188.84738760631834,337.3041717294451
1597,189.3253110674525,337.83922724296
1598,189.31979062811564,337.916085078099
1599,189.11303258145364,337.965664160401
1600,188.86168601716304,338.14403499915863
1601,188.72974333165575,338.16104680422745
1602,188.7465145754119,337.86734262779885
1603,188.62186559679037,337.4872116349047
1604,188.2756284688214,336.91307541625855
1605,187.89593688362916,336.1607100591716
1606,187.59477719577924,335.3164806801791
1607,187.47701537307836,334.7545556805399
1608,187.85551184139473,335.0840083314048
1609,187.90017038413876,335.1390179677819
1610,187.7961703790543,334.736225087925
1611,187.42663867506414,334.56076510380217
1612,187.4192439862543,334.62628865979383
1613,187.48622201346484,334.8806951620479
1614,188.00710900473933,335.8222748815166
1615,187.74190275501442,336.445797237181
1616,187.31785824822035,336.80354379449085
1617,187.12583943833943,336.6571275946276
1618,187.0227062094532,336.4399907321594
1619,187.45310919137674,336.6723480426492
1620,187.50211983041356,336.60291176705863
1621,187.29362242871892,336.25391152410447
1622,187.18079898942048,335.82259592610137
1623,186.91102319447677,335.20107051431233
1624,186.66365688487585,334.5336343115124
1625,186.3514372275179,333.8058080248282
1626,186.01856725146197,333.3030701754386
1627,186.13015731671118,333.4105817750074
1628,185.83333333333331,332.8477842003853
1629,186.26662097326937,333.95780976315586
1630,186.09514093553992,333.68223380941583
1631,186.0185941043084,333.345880574452
1632,186.1090716821512,333.20311201752395
1633,186.21620191944382,333.1951182649437
1634,186.23948811700183,333.1012340036563
1635,186.3609074243813,332.8873357775741
1636,186.35130866425993,332.29941335740074
1637,186.14353060632433,330.632651581085
1638,186.19962335216573,330.4850065189048
1639,186.43807597212856,331.5790814415224
1640,186.48763489208633,331.7816247002398
1641,186.61139974399518,331.98441382426023
1642,186.88115346572317,332.2093890283801
1643,187.1210029905682,332.3870101986044
1644,187.3551925141893,332.23615585212457
1645,187.65491280633017,332.0860413305677
1646,187.87181264925658,331.96587319929125
1647,188.08190784404374,331.8378024348898
1648,188.08668351328583,331.5166551803354
1649,188.1690299347288,330.6764198364468
1650,188.33281688062564,330.07525453740595
1651,188.4696871161211,329.23267577137074
1652,188.62896611266999,329.0032376429959
1653,188.81849536538047,328.95135445857585
1654,188.95591696982666,328.91247592552963
1655,189.08542108987967,328.71337579617835
1656,189.23997733389996,328.340062331775
1657,189.61389715257118,328.189616092931
1658,190.0813648293963,327.8140029793573
1659,190.54402783695497,327.3843204090328
1660,191.01280409731115,327.2530231896429
1661,191.241686418157,327.12827695180636
1662,191.57017354360192,327.1212644919709
1663,191.88011758801176,327.1974618197462
1664,192.2715387912559,326.8850550078582
1665,192.29685614931515,326.6380668511816
1666,192.18680776014108,326.2736507936508
1667,191.99265911196636,326.1763951250802
1668,191.95805549580555,326.3592170359217
1669,191.9465318977514,326.8280231450963
1670,192.14794215795328,327.0113459399333
1671,192.4637746310032,327.44436952124073
1672,192.56422018348624,327.81559633027524
1673,192.52144227080936,328.00813195243575
1674,192.69794276170956,328.0403097244363
1675,192.8532096251037,328.020140303236
1676,193.12497175141243,327.91781544256116
1677,193.49202027078132,327.9800317676424
1678,193.58594644083314,327.7672236209659
1679,193.59580722518757,327.99087181867407
1680,193.47633793870096,328.3039542639352
1681,193.1623007289914,328.56124329087555
1682,192.5274879947011,329.93376386819006
1683,192.11537490532695,330.48649330977025
1684,191.18471829174172,331.8490695480662
1685,190.87930458040788,332.0943664326312
1686,190.2534422030099,333.8443003522254
1687,190.20458173690932,334.41706577266916
1688,189.66202392193892,333.5874252439408
1689,189.2637499030331,333.9140485610115
1690,188.80371035308198,333.2663076002393
1691,188.46836489329726,332.6113615870153
1692,188.13036121533142,331.08592657985724
1693,187.77935296255905,330.21395856052345
1694,186.7459711620017,328.3044953350297
1695,186.15725126475547,327.4097105115233
1696,185.8663853727145,327.289170182841
1697,185.49099099099098,326.9951435810811
1698,185.45420065836552,327.83061399742377
1699,185.3473563711812,327.88702868999064
1700,185.37594900444063,328.01847872797595
1701,185.28729788886534,327.5958483372167
1702,185.31133276740238,327.70125919637803
1703,185.27901977644024,327.81169389509887
1704,185.4614998205956,327.8566200215285
1705,185.56142611683848,328.2523625429553
1706,185.50396740295946,328.0832082350418
1707,185.62879438717067,328.29281214203894
1708,185.71532846715328,328.4680835837985
1709,185.64614495266997,328.17718043211215
1710,185.6777080176084,327.9816699141228
1711,185.98493975903614,328.2523666092943
1712,185.86142562130598,327.6906643879513
1713,185.9354999643646,327.7290998503314
1714,186.2032747032747,328.1014586014586
1715,186.32467811158799,328.0972818311874
1716,186.14916612984038,327.6079736597237
1717,186.13517369284543,327.4125115914116
1718,186.13380723395358,326.5650567983831
1719,186.2253655869892,325.82827661609946
1720,186.3475235366353,325.80959203165503
1721,186.49111017779643,326.8759624807504
1722,186.43107451973822,327.0022517767926
1723,186.5041946308725,326.5520134228188
1724,186.70042726062897,326.59942564964626
1725,186.80841344514897,325.69618872298355
1726,186.72798487304158,325.207320367369
1727,186.6907712099668,325.35642223576406
1728,186.69178703509874,326.66282883260067
1729,186.69659661784476,327.1876459350456
1730,186.78039132584587,327.44077134986225
1731,186.67255946041888,327.17529286474974
1732,186.82208501880632,327.5777446597118
1733,186.759768140833,327.5578216688135
1734,186.75645149760524,327.4944599328043
1735,186.7793256179454,327.414773539077
1736,186.82616142153714,327.3570969813744
1737,186.8099232809923,327.5056284505628
1738,186.75171673819742,327.3100858369099
1739,186.79355251921436,327.28849985767147
1740,186.95115246352293,327.5548741805879
1741,186.90621092121717,326.44393497290537
1742,187.05413990746493,326.2858918582971
1743,187.14662715213095,327.075783234547
1744,187.25028417163966,327.38753907360046
1745,187.2043444420859,327.1158282034953
1746,187.17899795067484,327.07759168963327
1747,187.15238497256226,327.02645279302095
1748,187.1358227328683,325.82389549993155
1749,186.99442859084115,325.7662725913847
1750,186.96070488150698,325.6204172574438
1751,186.80421137882163,325.30680974556253
1752,186.6780609492988,325.3381877022654
1753,186.71744956975596,327.09253773451826
1754,186.8967858432647,327.90061394005056
1755,186.97709320695103,327.4578486284647
1756,186.8269481932956,327.99615440429545
1757,186.50969204886255,328.4563674932338
1758,186.2696414107945,328.85766880200276
1759,186.327201536643,329.5029550827423
1760,186.30375928786873,329.57301552269547
1761,186.26059804569832,329.5731393725663
1762,186.15409226190474,329.74813988095235
1763,186.42928151830094,330.3877843048652
1764,186.66257482761233,331.1001742820338
1765,186.69499058380413,331.62033898305083
1766,186.73074888536235,331.7584825814252
1767,186.6798055745424,331.71679197994985
1768,186.48036777451202,331.78453538322407
1769,186.1676070112089,331.6397351989769
1770,186.09830787660977,331.97888589398025
1771,185.85757031717532,331.70362058647515
1772,185.62475893784304,331.5015576323988
1773,185.5482117940809,331.368730263641
1774,185.42761904761903,331.17457875457876
1775,185.4842074335243,331.17812545908623
1776,185.37441314553988,331.1895539906103
1777,185.3587315569258,331.1716215224253
1778,185.17356524291793,330.95919565536474
1779,185.29606671094382,331.05741273706735
1780,185.29916795523155,331.0665635814741
1781,185.22276064610864,331.0761380323054
1782,185.20267489711932,331.07708700764255
1783,185.05615188024825,330.93121577217966
1784,184.75251538183133,330.74976474846176
1785,184.57956267590387,330.7925236342642
1786,184.6165982277934,331.182983934875
1787,185.15448052426183,332.3894411309918
1788,184.7463526623713,332.22357994519734
1789,184.72542498152254,332.21862527716183
1790,184.3940118892272,331.8911120777149
1791,184.4372265966754,332.29943132108485
1792,184.13141653960645,332.3040731866696
1793,184.13331883427577,332.26794258373207
1794,184.18001591780623,332.20613559076764
1795,184.12206266318537,332.1986510008703
1796,184.10056595559425,332.19409374546507
1797,184.13397129186603,332.23734957227776
1798,184.09617200552043,332.32251035083897
1799,184.16317169069464,332.3797873889617
1800,184.745347625428,332.85760011910077
1801,184.70661034533865,332.78138431895655
1802,184.8834451901566,333.00395227442203
1803,184.84747406909932,332.9942541601373
1804,184.87395020438498,332.92991452991447
1805,185.00530048525567,333.0052258305338
1806,184.8120211262367,332.9683850331027
1807,184.80948121645795,332.8989266547406
1808,184.90808193668528,332.98353817504653
1809,184.65482796892343,332.9756566777654
1810,183.65944980350125,332.0579492675956
1811,183.3701366982124,331.5334735366281
1812,182.87938144329897,331.1393127147766
1813,182.70105765950186,330.69423404981234
1814,182.82723825003384,330.52343220912906
1815,182.72007514761137,330.17337627482556
1816,182.6111222646055,329.7076892190323
1817,182.9683884853376,329.6938391175679
1818,183.35761991499697,329.8709438035485
1819,183.79840196681008,329.85248924400736
1820,184.40163310497542,330.10926579475466
1821,184.7904082774049,330.4277824384787
1822,184.9252032520325,330.5469070342877
1823,185.21403057579653,330.7768966995285
1824,185.72968636032093,331.4339168490153
1825,186.59806672903022,333.6318989710009
1826,187.34643308080805,334.43986742424244
1827,188.25913215892623,333.9121482498284
1828,189.073938840712,333.9444698006998
1829,189.55362122239805,333.9752053658904
1830,189.999329459097,333.5122932498882
1831,190.31986306467218,333.14378209421744
1832,190.58323921391462,332.79233491453954
1833,190.4392357082076,333.7365978185194
1834,190.41764570375489,333.71304614912077
1835,190.71163653222067,333.3434554164735
1836,191.06108490566038,333.0154088050314
1837,191.59258393705693,332.6199267741684
1838,192.05761893638558,332.20984193724206
1839,192.58077133693186,331.766095595713
1840,192.9123138737887,331.70125265894586
1841,193.08319493871093,331.70146302886513
1842,193.20861946483544,331.6461441313442
1843,193.4442097026604,331.39702660406886
1844,194.26981218506643,330.83967017865325
1845,194.71261261261262,330.411036036036
1846,194.98708296427517,330.14304694419843
1847,195.6030845336825,329.8021970027644
1848,196.25635563130234,329.22880272688536
1849,197.1403766715676,328.59728348386193
1850,197.9941350997033,327.79541847788585
1851,199.21353122075143,326.5515443241075
1852,200.45897234237776,325.14287586839686
1853,201.81497312350237,323.8038339485785
1854,203.35475234270416,322.44361573277234
1855,204.7486349206349,321.3412698412698
1856,206.0567281485707,320.45312797109716
1857,207.31294176518418,319.73928817163943
1858,208.59032937097572,319.03107974244676
1859,210.33847117794483,318.2013157894737
1860,211.96400506970846,317.268124207858
1861,213.28069835111543,316.0917555771096
1862,213.9024889417046,315.31095266389383
1863,214.37810451023248,314.6282535267236
1864,215.5365805168986,313.61093439363816
1865,216.75252724169619,312.6682420900617
1866,218.1957527196925,311.04761904761904
1867,219.74950337703615,309.53953118792214
1868,221.43689768976895,308.2993399339934
1869,223.1618391735872,306.86699075011813
1870,224.79255903349804,306.01839648544757
1871,225.90299823633154,305.7467372134039
1872,226.38291657761627,305.7677566431573
1873,227.6772362914095,305.562531034972
1874,229.04495825305074,305.80318275886674
1875,230.42516069788795,306.1127357490994
1876,232.6226918342224,305.539597866229
1877,232.4930511907256,305.83986311893284
1878,228.8191333626116,306.6534914361001
1879,226.22940875538987,307.5703427610904
1880,223.0435971329343,308.7508313012636
1881,220.32144726022275,310.3344546609853
1882,217.81269913518435,313.38271885905016
1883,217.2452375210996,314.8287918977574
1884,216.47977346278316,316.34498381877023
1885,215.91030986836725,317.4280107922492
1886,215.68826852775007,318.0832502492522
1887,215.8647736625514,317.5998353909465
1888,215.5660516605166,317.68372283722834
1889,214.80612244897958,317.981778425656
1890,212.8566247582205,318.45107994842033
1891,212.4385838150289,318.3769267822736
1892,212.41789531164676,318.0485997347687
1893,211.77023335674704,318.37735112776085
1894,211.11443021969336,318.95851114272165
1895,210.67200573750895,319.3805880946689
1896,210.26752708731675,319.3542861695347
1897,210.439120314632,318.8055221125291
1898,210.0727721983102,317.9636537541846
1899,209.35173775671404,316.80781990521325
1900,208.11885529656126,315.4575736595122
1901,206.72291021671828,315.06641604010025
1902,205.630261909973,315.35536587145253
1903,204.88190263842435,316.5033073206986
1904,204.65427621637957,318.513977032336
1905,204.8211139201716,320.4555274649506
1906,204.534907277544,323.68279569892474
1907,203.3597155310851,324.7648543243863
1908,201.52895255419128,325.9349704411096
1909,200.57327072152654,326.0568723911747
1910,202.5640059649949,326.4372498234048
1911,202.6525186567164,326.2483675373134
1912,202.36822059719682,325.70551492992075
1913,202.18436545197108,324.95767195767195
1914,202.162976085031,324.55676114555655
1915,202.47694184007926,324.8864242701425
1916,202.64200076365023,325.9615883925162
1917,202.96304957904584,327.1896632366698
1918,203.08508626802174,328.17379658079255
1919,203.50703100031959,328.84395973154363
1920,203.51025020177562,329.2618240516545
1921,203.4013456549935,329.38959143968873
1922,203.6723011595623,329.7388535031847
1923,203.5956176927479,329.691439784155
1924,203.2405316678677,329.0430779085595
1925,202.9329752452125,328.2616378639265
1926,203.12164662349676,327.5297563983965
1927,203.61505527012298,327.8761482173439
1928,204.31504493942947,328.64634622899564
1929,205.06426454531274,329.5337700826704
1930,205.5631175401154,329.81155639870366
1931,206.24370839421982,330.2253612599448
1932,206.26944094157207,330.6084068936528
1933,206.03730964467005,331.010744500846
1934,206.0774974253347,331.1783384826639
1935,206.14516826715112,331.31179167748076
1936,206.1120090371915,331.2531282586027
1937,205.94748320683937,331.1163744220535
1938,205.535966029724,330.188025477707
1939,204.96018910176662,329.4243178236709
1940,204.4584938985228,328.74662813102117
1941,204.13393407270485,327.94878311768326
1942,204.27964928472542,327.8652514997693
1943,203.92352986158903,327.0903112334633
1944,203.82104365356284,326.6471272388928
1945,203.8973207249803,326.9129235618597
1946,203.92511047979798,327.0224116161616
1947,203.96365647467803,326.9735324326459
1948,204.1575412815043,326.6796239235206
1949,204.56178092986602,327.25862884160756
1950,204.99801018783825,328.1755810251512
1951,205.1504885471728,329.0626301457632
1952,204.92237222757956,329.8788171006107
1953,204.6513724543186,330.33663366336634
1954,204.35377245508982,330.4939720558882
1955,204.20518358531316,330.41196704263655
1956,204.36053084295895,330.49389694437616
1957,204.48023293963254,330.4357775590551
1958,204.69359516115665,330.7931063054105
1959,203.89403069012613,329.9702739615971
1960,203.5416267178012,329.11824864173855
1961,203.15818153510818,327.8654055737194
1962,202.74775386938467,326.44907512268776
1963,202.56147078727724,326.01383562673885
1964,202.72074930130674,325.83843190573305
1965,202.6518901890189,325.27310231023097
1966,202.56308724832215,324.8599552572707
1967,202.50950683303623,324.6325014854426
1968,202.57831505111557,324.39109021714796
1969,202.4598834603317,323.9633198864485
1970,202.61129568106313,323.503580657069
1971,202.81355682987794,322.9200852815762
1972,202.65878104502912,322.438204731373
1973,202.56857121847193,321.9607324067946
1974,202.36008548898224,321.46245117547346
1975,202.26465364120781,321.0793368857312
1976,202.11269250419676,320.7281950222611
1977,201.74953672818916,320.45363575717147
1978,201.32295142751204,320.4509454949944
1979,201.38188056650606,320.6939699226164
1980,201.6126029359112,320.91550304332253
1981,201.83627471826495,320.88510879580406
1982,201.92356102390042,320.78772450855604
1983,202.40468301303292,322.0432957808703
1984,203.04665298989437,322.4938834435073
1985,203.5322689453564,321.9173974964395
1986,203.83314619357736,322.13818399580805
1987,204.28422756706752,322.8782762873882
1988,204.54654795376445,323.7628865979381
1989,204.3077929071467,323.71928609893064
1990,203.81262775380424,323.3715648421531
1991,203.1593197583352,323.0580293876333
1992,202.34351648351648,322.26864468864466
1993,201.76495913601866,322.05414477524806
1994,201.35138465999708,321.9704944178628
1995,201.1075128595233,322.0123886111715
1996,200.96460816179126,322.0301191765981
1997,201.18012694243816,322.22193040052525
1998,201.56630036630037,322.53706959706955
1999,202.05736294966718,323.2983322115025
2000,202.35618188650884,323.25674558436674
2001,202.47600981923676,322.7688016067842
2002,202.59055059523808,322.56116071428573
2003,202.76124412620274,322.6510777951816
2004,202.84667114996637,322.71942015990436
2005,203.00236082552735,323.2439265859416
2006,202.86798755029224,323.20709026038105
2007,202.94557202584568,323.2972253895857
2008,203.10920852359206,323.2748097412481
2009,203.2841117216117,323.13690476190476
2010,203.40926729057293,322.9730655101575
2011,203.4660423328765,322.94365768235116
2012,203.45037938547065,322.37525354969574
2013,203.46299212598424,322.17150356205474
2014,203.4696289646918,322.1204368641532
2015,203.50619772998803,322.08057048984466
2016,203.61215452740876,322.8227973736448
2017,203.61076604554864,322.923012038954
2018,203.66352128883776,323.04204065976216
2019,203.71944316964968,323.12949365152207
2020,203.48696907529822,322.69098092850084
2021,203.33860521162825,322.462569664106
2022,203.49744294328676,323.13731776200285
2023,203.61003534654986,323.3358690640848
2024,203.5685283076687,323.1621849383283
2025,203.63488032017239,322.9300392519049
2026,203.60623512247562,322.63456960761727
2027,203.57041241014,322.4015891032917
2028,203.5453514739229,322.44663643235066
2029,203.53402903811252,322.2878100423472
2030,203.55512557857196,322.13825024660446
2031,203.53933606184629,322.11550704865846
2032,203.74149817956464,322.7473855449686
2033,204.1074144486692,323.57382762991125
